"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,795.0,0.0,0.0017734169960021973,"Although this was the first Hunter S. Thompson documentary I have seen it was average at best despite the involvement's of huge star appearances such as Johnny Depp, Bill Murray, Gary Busey, and a few others. I was [[let]] down by this and yet it was still a little interesting. What kept me watching was some of the old clips from Fear and Loathing in Las Vegas and Where the Buffalo Roam. Not that good mostly because of the old guys rambling and things any fan would already know. I still think they were milking it because it could have been compressed down by at least half. Still if your a fan I would you'll like anything that has to do with hunter. best regards",1.0,0.7660175561904907,"Although this was the first Hunter S. Thompson documentary I have seen it was average at best despite the involvement's of huge star appearances such as Johnny Depp, Bill Murray, Gary Busey, and a few others. I was [[rent]] down by this and yet it was still a little interesting. What kept me watching was some of the old clips from Fear and Loathing in Las Vegas and Where the Buffalo Roam. Not that good mostly because of the old guys rambling and things any fan would already know. I still think they were milking it because it could have been compressed down by at least half. Still if your a fan I would you'll like anything that has to do with hunter. best regards","Successful"
1.0,1218.0,1.0,0.0012940168380737305,"Giant Robot was the most popular Japanese TV serial ever seen on Indian TV. It was targeted to children and we saw a robot for the first time in our life. <br /><br />Many Indian children must have even seen a machine for the first time outside the school textbooks. <br /><br />The serial also showed a child in an adults organization fighting evil. No doubt, many of us who have seen Giant Robot in our childhood long for our own robots and as a stopgap arrangement look upon our computers in the same way. <br /><br />This [[show]] also portrayed ideal adults, (referring at Jerry, Johnny's buddy friend and Unicorn chief Azuma). We grew to respect Japanese progress and still view Japan as the ideal Asian nation.<br /><br />BTW, at that time, there were no satellite TV channels in India and the govt owned broadcaster did not show much of Disney cartoons. I guess that was how child serials like giant Robot [[got]] appreciated. Nowadays there is Pokemon etc but they are no so fascinating or alluring as Giant robot.",0.0,0.9977614879608154,"Giant Robot was the most popular Japanese TV serial ever seen on Indian TV. It was targeted to children and we saw a robot for the first time in our life. <br /><br />Many Indian children must have even seen a machine for the first time outside the school textbooks. <br /><br />The serial also showed a child in an adults organization fighting evil. No doubt, many of us who have seen Giant Robot in our childhood long for our own robots and as a stopgap arrangement look upon our computers in the same way. <br /><br />This [[shew]] also portrayed ideal adults, (referring at Jerry, Johnny's buddy friend and Unicorn chief Azuma). We grew to respect Japanese progress and still view Japan as the ideal Asian nation.<br /><br />BTW, at that time, there were no satellite TV channels in India and the govt owned broadcaster did not show much of Disney cartoons. I guess that was how child serials like giant Robot [[suffer]] appreciated. Nowadays there is Pokemon etc but they are no so fascinating or alluring as Giant robot.","Successful"
0.0,1213.0,0.0,0.0002868771553039551,"This movie is stupid, made by stupid people. The plot I suppose works well enough for a Horror movie, but the actions these [[characters]] take is insanely STUPID! Like, [[incredibly]] non-sensical stupid to the Nth degree! Basically the [[whole]] movie consists of these 4 idiots being captured, repeatedly, despite having many, many easy ways and opportunities to overcome their captor. It does not [[make]] one lick of sense and is not [[entertaining]] whatsoever. Stabbing yourself in the [[eye]] is more is more rational, and [[probably]] more fun than watching this.<br /><br />****SPOILERS**** The ending is hilarious!! The only [[good]] [[part]] of the movie! I nearly died laughing at the end! That whole stupid movie, and it ends with the dumb girl getting shipped off in a crate to white slavery in Asia!! [[Hilarious]]! I [[thought]] it was a totally awesome ending to a really sh!tty movie.",1.0,0.917564868927002,"This movie is stupid, made by stupid people. The plot I suppose works well enough for a Horror movie, but the actions these [[grapheme]] take is insanely STUPID! Like, [[fabulously]] non-sensical stupid to the Nth degree! Basically the [[unanimous]] movie consists of these 4 idiots being captured, repeatedly, despite having many, many easy ways and opportunities to overcome their captor. It does not [[pretend]] one lick of sense and is not [[harbor]] whatsoever. Stabbing yourself in the [[heart]] is more is more rational, and [[believably]] more fun than watching this.<br /><br />****SPOILERS**** The ending is hilarious!! The only [[unspoilt]] [[divide]] of the movie! I nearly died laughing at the end! That whole stupid movie, and it ends with the dumb girl getting shipped off in a crate to white slavery in Asia!! [[uproarious]]! I [[cerebrate]] it was a totally awesome ending to a really sh!tty movie.","Successful"
1.0,1.0,0.0,0.6835399270057678,"When we are young, we all pick out an ideal occupation for ourselves: artist, actor, writer, rocket scientist, etc.. While most of us grow out of our pipe dreams, the main character of American Movie, Mark, has yet to let go of his(and at a thirty-something age too): to become a wealthy acclaimed director. Despite the fact that Murphy's Law won't leave Mark alone and something always seems to go wrong, Mark is able to persevere during each deterring incident with an even greater drive to reach his goals. His desire to be a director so controls his character that he sees any person or thing in his life as something to exploit to reach the goal. While I noticed other IMDB commenters are lambasting Mark's selfishness, I think it's an almost justified sort-of selfishness because for Mark, not becoming a famous director is equivalent to death. He talks incessantly about leaving some kind of mark on the world, and he sees filmmaking as a way to do this.<br /><br />Unfortunately any viewer of this movie picks up early on the fact that Mark has a near-zero chance of ever achieving his dream. Is he aware of this? No, not in the slightest, and none of his family or friends want to let him in on the secret(in fact even some of them believe in him). Strangely enough though, the disappointing future the viewer feels is sure to occur for Mark doesn't impede the ability to find humor in the film. This is a very very funny documentary. Most of the laughs come from when Mark is filming scenes for ""Coven"". There's a scene where an actor has to have his head break a cupboard, and it's just not working. Another scene has Mark's very old uncle Bill saying a few lines to the camera; needless to say, after 20 takes of a lot of headscratching and line-stumbling Bill finally decides he's had enough. A lot of humor sadly comes from Mark himself. His screenwriting, which he seems to think is worthy of a Pulitzer, is laughingly bad: ""It's alright, it's ok, there is something to live for; Jesus told me so.""<br /><br />""American Movie"" is, contrary to what people might think, a documentary that anyone can enjoy(even though my sister, who watched some scenes, seemed to think it was downright bizarre). The fact that Chris Smith can successfully bring to the screen a film that inspires both sadness from Mark's depressing lifestyle to hilarity with scenes with Bill(who unfortunately passed away before the film was released) says quite a lot about him. I wonder how the dreamer Mark regards this documentary. Does he realize that it casts him in a bad light? Or that it sets up to show him as a fool in many scenes of the film? Or does he see it as something that will be shown prior to his own A&E Biography segment? It's an intriguing subject of wonder, and I hope the latter comes true for him some day.<br /><br />I highly recommend this movie: 9/10.",0.0,0.6835399270057678,"When we are young, we all pick out an ideal occupation for ourselves: artist, actor, writer, rocket scientist, etc.. While most of us grow out of our pipe dreams, the main character of American Movie, Mark, has yet to let go of his(and at a thirty-something age too): to become a wealthy acclaimed director. Despite the fact that Murphy's Law won't leave Mark alone and something always seems to go wrong, Mark is able to persevere during each deterring incident with an even greater drive to reach his goals. His desire to be a director so controls his character that he sees any person or thing in his life as something to exploit to reach the goal. While I noticed other IMDB commenters are lambasting Mark's selfishness, I think it's an almost justified sort-of selfishness because for Mark, not becoming a famous director is equivalent to death. He talks incessantly about leaving some kind of mark on the world, and he sees filmmaking as a way to do this.<br /><br />Unfortunately any viewer of this movie picks up early on the fact that Mark has a near-zero chance of ever achieving his dream. Is he aware of this? No, not in the slightest, and none of his family or friends want to let him in on the secret(in fact even some of them believe in him). Strangely enough though, the disappointing future the viewer feels is sure to occur for Mark doesn't impede the ability to find humor in the film. This is a very very funny documentary. Most of the laughs come from when Mark is filming scenes for ""Coven"". There's a scene where an actor has to have his head break a cupboard, and it's just not working. Another scene has Mark's very old uncle Bill saying a few lines to the camera; needless to say, after 20 takes of a lot of headscratching and line-stumbling Bill finally decides he's had enough. A lot of humor sadly comes from Mark himself. His screenwriting, which he seems to think is worthy of a Pulitzer, is laughingly bad: ""It's alright, it's ok, there is something to live for; Jesus told me so.""<br /><br />""American Movie"" is, contrary to what people might think, a documentary that anyone can enjoy(even though my sister, who watched some scenes, seemed to think it was downright bizarre). The fact that Chris Smith can successfully bring to the screen a film that inspires both sadness from Mark's depressing lifestyle to hilarity with scenes with Bill(who unfortunately passed away before the film was released) says quite a lot about him. I wonder how the dreamer Mark regards this documentary. Does he realize that it casts him in a bad light? Or that it sets up to show him as a fool in many scenes of the film? Or does he see it as something that will be shown prior to his own A&E Biography segment? It's an intriguing subject of wonder, and I hope the latter comes true for him some day.<br /><br />I highly recommend this movie: 9/10.","Skipped"
1.0,1210.0,1.0,0.00015282630920410156,"The first thing I wanted to do after watching this [[film]] was watch it again (because I'd missed lots with all the laughing I did). I'm European and I've studied abroad and I've as good as lived with Spanish, french, Italian and German people. The film was full of stereotypes, which, more often than not, p*** people off, and reading some of the other reviews I see that it did p*** people off. But, this [[film]] gets the stereotypes so [[right]] I cannot fault it. Except for maybe the way the french guy became a drunken party animal. The English guy was the perfect ""geezer"" stereotype. Drunk, annoying, insulting but shines through in the end. As well as the stereotypes the film also got the emotional aspect of studying abroad correct. At first he's shy, doesn't know anybody, misses home, doesn't know his way around. As time progresses it becomes his home and when the time comes to leave, it is extremely difficult. A feeling people can only understand if they've experienced it. I highly recommend this film.",0.0,0.8907241225242615,"The first thing I wanted to do after watching this [[celluloid]] was watch it again (because I'd missed lots with all the laughing I did). I'm European and I've studied abroad and I've as good as lived with Spanish, french, Italian and German people. The film was full of stereotypes, which, more often than not, p*** people off, and reading some of the other reviews I see that it did p*** people off. But, this [[shoot]] gets the stereotypes so [[flop]] I cannot fault it. Except for maybe the way the french guy became a drunken party animal. The English guy was the perfect ""geezer"" stereotype. Drunk, annoying, insulting but shines through in the end. As well as the stereotypes the film also got the emotional aspect of studying abroad correct. At first he's shy, doesn't know anybody, misses home, doesn't know his way around. As time progresses it becomes his home and when the time comes to leave, it is extremely difficult. A feeling people can only understand if they've experienced it. I highly recommend this film.","Successful"
1.0,2928.0,1.0,0.000279843807220459,"In following the lines of the classic formula to a point of taking another leap off from the material, The Thing remake becomes [[one]] of the [[coolest]] remakes of its time. John Carpenter fashions out of what must've been a fairly vague screenplay about certain things (or maybe very descriptive who knows), bringing forth incredibly wretched, brilliant puppetry and animatronics by Rob Bartin (with Stan Winston also on the team). These effects help set the tone against the [[harsh]], detached environment Carpenter sets up with his characters. The film takes the story of a group stationed in a research bunker in the middle of an arctic climate, pitted against a malevolent force that takes the shapes of others. It's given a full life by Carpenter's choice of tones, and surprises. For someone following in the footsteps of Howard Hawks, the filmmaker here has a lot more trust and talent in executing the material than most given the chance to have another go with an old film.<br /><br />With the effects people working to full force- amid what would likely follow Backdraft as containing the most fire per scene (it could become overkill, but it all fits into the suspense after a while)- the actors pull along as a fine ensemble. Unlike the squad in Predator, these are mostly just regular working guys, with the leader coming in the from of Kurt Russell's MacCreedy (very good role for his style, excellent in fact). Juicy supporting roles are out for grabs for the likes of Wilford Brimley and Keith David. And it is refreshing to see how the sort of absurdity of what's going on in the film (an alien that starts off with dogs and then moves onto the others in gory, demented transforming form) is pit against such a tone of timing with everyone. I loved the long silences at times, with Ennio Morricone's spooky, curious music in the background (and that bass line is of merit in itself).<br /><br />It ranks up with being, if nothing else, delivering what it strives for for its genre/cult audience. It remains one of Carpenter's best; a rare breed of horror film where the story is told clear and precisely by way of the position of the camera, dialog, and timing with the scenes. That's not to say the film isn't chock full of violence, it is, and in fact a couple of times it's almost funny. But given that it goes back to what is ridiculously seeming like a by-gone era, the creatures/make-up, alongside the steady, well-calculated script, was done completely without CGI. It's disgusting, but it's real, and atmospheric to a T.",0.0,0.9801461696624756,"In following the lines of the classic formula to a point of taking another leap off from the material, The Thing remake becomes [[unrivaled]] of the [[nerveless]] remakes of its time. John Carpenter fashions out of what must've been a fairly vague screenplay about certain things (or maybe very descriptive who knows), bringing forth incredibly wretched, brilliant puppetry and animatronics by Rob Bartin (with Stan Winston also on the team). These effects help set the tone against the [[abrasive]], detached environment Carpenter sets up with his characters. The film takes the story of a group stationed in a research bunker in the middle of an arctic climate, pitted against a malevolent force that takes the shapes of others. It's given a full life by Carpenter's choice of tones, and surprises. For someone following in the footsteps of Howard Hawks, the filmmaker here has a lot more trust and talent in executing the material than most given the chance to have another go with an old film.<br /><br />With the effects people working to full force- amid what would likely follow Backdraft as containing the most fire per scene (it could become overkill, but it all fits into the suspense after a while)- the actors pull along as a fine ensemble. Unlike the squad in Predator, these are mostly just regular working guys, with the leader coming in the from of Kurt Russell's MacCreedy (very good role for his style, excellent in fact). Juicy supporting roles are out for grabs for the likes of Wilford Brimley and Keith David. And it is refreshing to see how the sort of absurdity of what's going on in the film (an alien that starts off with dogs and then moves onto the others in gory, demented transforming form) is pit against such a tone of timing with everyone. I loved the long silences at times, with Ennio Morricone's spooky, curious music in the background (and that bass line is of merit in itself).<br /><br />It ranks up with being, if nothing else, delivering what it strives for for its genre/cult audience. It remains one of Carpenter's best; a rare breed of horror film where the story is told clear and precisely by way of the position of the camera, dialog, and timing with the scenes. That's not to say the film isn't chock full of violence, it is, and in fact a couple of times it's almost funny. But given that it goes back to what is ridiculously seeming like a by-gone era, the creatures/make-up, alongside the steady, well-calculated script, was done completely without CGI. It's disgusting, but it's real, and atmospheric to a T.","Successful"
0.0,3563.0,0.0,0.0007798671722412109,"""You know - I've been in some towns where the girls weren't all that pretty. In fact I've been in some towns where they're downright ugly. But it's the first time I've been in a town where there are no girls at all"" I am sure the fans of great classic remember this phrase that belongs to Vin... one of the TRULY magnificent seven (from the first movie)...<br /><br />Now I'd want to re-phrase him here. You know - I've seen some movies where the plot isn't all that good. In fact I've seen some movies where the plot is terrible, but that's first time in my life that I saw the film where there isn't any plot at all.<br /><br />OK. Maybe my above statement is little bit over the top, but honestly... how one can call the plot a [[crap]] that is [[going]] on in this movie. The bad guy (oh, don't ask me to give you his name, because I don't remember and his not even somehow close to Calvera who's name and character is unforgettable...) is trying to build the church in the name of his late sons, that were killed in some battle, and this bad guy is kidnapping poor villagers to force them to build the church...<br /><br />first of all how big must be church to have to force hundreds of villagers to build it... is it some Egyptian pyramid or something? but OK, let's stop here about the plot and absolutely forgettable character of a bad guy and let's say few words about The Seven itself...<br /><br />Yul brynner's good old Chris, always calm, always silent, talking less but talking wise is gone (unfortunately). Oh no... he's as calm as he was... but now, he's calmness are so fake that you just don't buy it. (imagine, he meets a good old friend Chico, who he must rescue after so many years and there is just a few ""hi, Hello"" and not even handshake (as far as I remember))... honestly, it looks more like meeting of two strangers in some internet chat, rather then meeting of Chris and Chico. That makes ""new Chris"" more look like robocop or terminator rather then our beloved wise quickgun...<br /><br />I won't stop here talking about other characters. There simply aren't ANY... (imagine if strong actor like Yul Brynner is so much fake forgettable, then what will be other characters look like)...<br /><br />There still are some attempts to give us a background story for each one of them... for example one is women favorite guy, second is a man with dark past who's wife was raped and killed by indians and he since then is killing everyone and everything that is moving... but non of these characters are making any sense or non of them can take your heart.<br /><br />I remember I was a little child and when O'reilly (Charles Bronson's character) died in the first movie I was crying. Here, I just didn't care about each one of them... even if whole of them with all the crew of the film would die, it seems I wouldn't care more...<br /><br />So, please, go and SEE THIS MOVIE... I recommend it, because you won't have the other chance to see something worse then it.",1.0,0.9995806217193604,"""You know - I've been in some towns where the girls weren't all that pretty. In fact I've been in some towns where they're downright ugly. But it's the first time I've been in a town where there are no girls at all"" I am sure the fans of great classic remember this phrase that belongs to Vin... one of the TRULY magnificent seven (from the first movie)...<br /><br />Now I'd want to re-phrase him here. You know - I've seen some movies where the plot isn't all that good. In fact I've seen some movies where the plot is terrible, but that's first time in my life that I saw the film where there isn't any plot at all.<br /><br />OK. Maybe my above statement is little bit over the top, but honestly... how one can call the plot a [[make]] that is [[live]] on in this movie. The bad guy (oh, don't ask me to give you his name, because I don't remember and his not even somehow close to Calvera who's name and character is unforgettable...) is trying to build the church in the name of his late sons, that were killed in some battle, and this bad guy is kidnapping poor villagers to force them to build the church...<br /><br />first of all how big must be church to have to force hundreds of villagers to build it... is it some Egyptian pyramid or something? but OK, let's stop here about the plot and absolutely forgettable character of a bad guy and let's say few words about The Seven itself...<br /><br />Yul brynner's good old Chris, always calm, always silent, talking less but talking wise is gone (unfortunately). Oh no... he's as calm as he was... but now, he's calmness are so fake that you just don't buy it. (imagine, he meets a good old friend Chico, who he must rescue after so many years and there is just a few ""hi, Hello"" and not even handshake (as far as I remember))... honestly, it looks more like meeting of two strangers in some internet chat, rather then meeting of Chris and Chico. That makes ""new Chris"" more look like robocop or terminator rather then our beloved wise quickgun...<br /><br />I won't stop here talking about other characters. There simply aren't ANY... (imagine if strong actor like Yul Brynner is so much fake forgettable, then what will be other characters look like)...<br /><br />There still are some attempts to give us a background story for each one of them... for example one is women favorite guy, second is a man with dark past who's wife was raped and killed by indians and he since then is killing everyone and everything that is moving... but non of these characters are making any sense or non of them can take your heart.<br /><br />I remember I was a little child and when O'reilly (Charles Bronson's character) died in the first movie I was crying. Here, I just didn't care about each one of them... even if whole of them with all the crew of the film would die, it seems I wouldn't care more...<br /><br />So, please, go and SEE THIS MOVIE... I recommend it, because you won't have the other chance to see something worse then it.","Successful"
0.0,1105.0,0.0,0.00022071599960327148,"Okay, so maybe the [[acting]] wasn't [[bad]], but [[I]] am typing this [[review]] as a public service to prevent anyone else who happens upon the intriguing [[beginning]] of this telefilm from throwing away two hours of their life waiting for some plot development that will never come. The [[chief]] investigator has a [[gut]] feeling who did away with the [[missing]] marine officer (Guy), and few people other than uninvolved bystanders and the accusee seem to dispute her. So what is the [[point]] of [[staying]] with this drama? [[Beats]] the heck out of me. [[I]] kept thinking (or hoping) there would be some sort of plot twist or [[new]] revelation, but none was forthcoming. [[In]] summary, [[I]] cannot think of a [[single]] reason to sit and [[watch]] this [[pointless]] TV movie, based on a true [[story]] or not.",1.0,0.7095648050308228,"Okay, so maybe the [[playing]] wasn't [[big]], but [[unity]] am typing this [[refresh]] as a public service to prevent anyone else who happens upon the intriguing [[kickoff]] of this telefilm from throwing away two hours of their life waiting for some plot development that will never come. The [[boss]] investigator has a [[catgut]] feeling who did away with the [[lose]] marine officer (Guy), and few people other than uninvolved bystanders and the accusee seem to dispute her. So what is the [[sharpen]] of [[appease]] with this drama? [[cadence]] the heck out of me. [[ane]] kept thinking (or hoping) there would be some sort of plot twist or [[Modern]] revelation, but none was forthcoming. [[inward]] summary, [[ace]] cannot think of a [[unmarried]] reason to sit and [[lookout]] this [[unpointed]] TV movie, based on a true [[chronicle]] or not.","Successful"
0.0,3441.0,0.0,0.00017648935317993164,"I am not sure who recommended Surveillance to me, but I think I have an idea: one of the ""Fat Guys At the Movies."" The person said they were astonished by how great it was and said it was one of the goriest/disturbing movies. (I'm paraphrasing and doing this only by memory, so forgive me if I misquoted.) At any rate, I made the decision to watch it. So I [[take]] full [[blame]] for my own miscalculation in watching one of the most [[horrible]], predictable and STUPID movies I've ever seen. Strange, I doubt I've ever called a movie ""stupid"" but that was the first word that came to mind about one-third in and stayed in my mind until the end.<br /><br />Where to begin? [[Unbelievable]] premise and reactions, [[incredibly]] brain-dead characters (could blame the writing or the actors, or I'll just blame both) and enormously [[bad]] acting. I'd sooner believe Bill Pullman as President of the USA than a FBI agent here. (Of course, there's a reason for that, and I'll partially go into that.) And to top it off, if you can't figure the so-called shocking ""twist"" in the first 5 minutes, then you must have arrived late to the theatre or came into the room to watch it late. Don't worry, they'll tell you the ""twist"" every five minutes thereafter.<br /><br />There's been some serial killer(s) on the loose in the most depressing town in the county, or world. But there's more to the story! Some dumbass and corrupt cops like to blow out tires for their own amusement. Could there possibly be more? Oh, yeah, there's a family, well maybe not, but there are four humans, one boy, one girl and an adult couple. The girl says she sees things with much less conviction than Cole sees dead people in The Sixth Sense. There's gotta be more to this than what I mentioned! That's what makes a movie interesting! Adding as many subplots that may/may not be developed is the way to go! Okay, then I'll continue. We have goofy FBI agents that made me laugh. A pair of giggling druggies who's shocked at first their dealer OD's but then resorts to robbery. A gosh-tooting great-guy cop who must've been put in for comic relief who's always battling an angry/suspicious cop. And finally, (poor, poor) Michael Ironside who didn't just phone his performance in, he barely text it in.<br /><br />None of these work. They're all told in various forms of presence tense or flashbacks, and believe me, you'll lose all sense of caring after the first of many subplots begin. In addition, the reaction some of these characters are the most shocking of all. I guess I'm referring mostly to the cops, but mainly the girl who did or did not just lose her family and barely blinks.<br /><br />This stupid, stupid movie stinks. It's barely gory as the person that recommended it said it was, unless his exposure has been limited to Goosebumps stories. And what's with the title? Surveillance? Oh, I get it; it's because it was used in 1/50 subplots just to film interviews. Since that's so random, it might as well been called COP CAR, BULLET or COFFEE. Just stay away from this horrid mess.",1.0,0.9069464206695557,"I am not sure who recommended Surveillance to me, but I think I have an idea: one of the ""Fat Guys At the Movies."" The person said they were astonished by how great it was and said it was one of the goriest/disturbing movies. (I'm paraphrasing and doing this only by memory, so forgive me if I misquoted.) At any rate, I made the decision to watch it. So I [[consider]] full [[fault]] for my own miscalculation in watching one of the most [[frightful]], predictable and STUPID movies I've ever seen. Strange, I doubt I've ever called a movie ""stupid"" but that was the first word that came to mind about one-third in and stayed in my mind until the end.<br /><br />Where to begin? [[incredible]] premise and reactions, [[fabulously]] brain-dead characters (could blame the writing or the actors, or I'll just blame both) and enormously [[forged]] acting. I'd sooner believe Bill Pullman as President of the USA than a FBI agent here. (Of course, there's a reason for that, and I'll partially go into that.) And to top it off, if you can't figure the so-called shocking ""twist"" in the first 5 minutes, then you must have arrived late to the theatre or came into the room to watch it late. Don't worry, they'll tell you the ""twist"" every five minutes thereafter.<br /><br />There's been some serial killer(s) on the loose in the most depressing town in the county, or world. But there's more to the story! Some dumbass and corrupt cops like to blow out tires for their own amusement. Could there possibly be more? Oh, yeah, there's a family, well maybe not, but there are four humans, one boy, one girl and an adult couple. The girl says she sees things with much less conviction than Cole sees dead people in The Sixth Sense. There's gotta be more to this than what I mentioned! That's what makes a movie interesting! Adding as many subplots that may/may not be developed is the way to go! Okay, then I'll continue. We have goofy FBI agents that made me laugh. A pair of giggling druggies who's shocked at first their dealer OD's but then resorts to robbery. A gosh-tooting great-guy cop who must've been put in for comic relief who's always battling an angry/suspicious cop. And finally, (poor, poor) Michael Ironside who didn't just phone his performance in, he barely text it in.<br /><br />None of these work. They're all told in various forms of presence tense or flashbacks, and believe me, you'll lose all sense of caring after the first of many subplots begin. In addition, the reaction some of these characters are the most shocking of all. I guess I'm referring mostly to the cops, but mainly the girl who did or did not just lose her family and barely blinks.<br /><br />This stupid, stupid movie stinks. It's barely gory as the person that recommended it said it was, unless his exposure has been limited to Goosebumps stories. And what's with the title? Surveillance? Oh, I get it; it's because it was used in 1/50 subplots just to film interviews. Since that's so random, it might as well been called COP CAR, BULLET or COFFEE. Just stay away from this horrid mess.","Successful"
0.0,2558.0,0.0,0.00019699335098266602,"Ladies and Gentlemen.. Be sad (or be glad !).. We are in the disgusting forensic [[T]].V Series-ERA !! Now count with me and anathematize our Luck :<br /><br />""CSI: Crime Scene Investigation"", ""CSI: Miami"", ""CSI: NY"", ""NCIS"", ""Crossing Jordan"", ""Da Vinci's Inquest"", EVEN ""The Cosby Mysteries"" !..Didn't we Already Have ENOUGH ?!<br /><br />From the late 1990 till the late 2000s we've got almost the same sick series about the genius criminologist with a partner (or a team) who go to solve crimes by scrutiny the autopsy ..and what a [[nauseating]] mission to do. So you will have for sure lots and lots of repellent scenes where we [[see]] clearly, accurately and [[awfully]] the most [[horrific]] [[shots]] in the history of T.V.<br /><br />OH GOD.. Once we had the great days; the good cop (or detective)ERA such as Columbo, Kojak, Magnum, and Simon & Simon. Or the good old Sci-Fi ERA, like The Six Million Dollar Man, The Bionic Woman, Knight Rider. And oh boy we've got also the hot & sexy such :cover up, The Love Boat, Baywatch, even a flop as Thunder in Paradise.<br /><br />All of those were unforgettable, original, had good..real good thoughts, action, women ..Till THE X FILES came.. And then it was the beginning of the misfortune or to be exact : The Catastrophe!<br /><br />X Files Undoubtedly was one of the greatest, but there was a few slight disadvantages, we had have agent Dana Scully (medical doctor and FBI agent) at every episode doing an autopsy ..,and of course her lap (as the series succeed) became part of our living room, so the thirsty-for-money producers loved it with all the physical terror + the exciting hunt for the truth.. Therefore they tried to repeat it in another not too far classification : The Forensic !<br /><br />But it became so ugly, full of deformation, and very cruddy just like BONES. Plus the unsexy present of Emily Deschanel, and bleeder as David Boreanaz (he was much better in angel), and all of these corpses .. To the extent that every time i've watched it I found my self screaming AAAAHHHHHH !! What a terrible gross !!..<br /><br />Cancel it please.. You've canceled before real good shows such as (The Lone Gunmen) or (A Man Called Hawk). Here it's a bad one.. So please.. Little Mercy and enough with the Bones-ERA !!!.. or we'll drop dead ourselves of Nausea and Monotony !!",1.0,0.8828158974647522,"Ladies and Gentlemen.. Be sad (or be glad !).. We are in the disgusting forensic [[MT]].V Series-ERA !! Now count with me and anathematize our Luck :<br /><br />""CSI: Crime Scene Investigation"", ""CSI: Miami"", ""CSI: NY"", ""NCIS"", ""Crossing Jordan"", ""Da Vinci's Inquest"", EVEN ""The Cosby Mysteries"" !..Didn't we Already Have ENOUGH ?!<br /><br />From the late 1990 till the late 2000s we've got almost the same sick series about the genius criminologist with a partner (or a team) who go to solve crimes by scrutiny the autopsy ..and what a [[nauseous]] mission to do. So you will have for sure lots and lots of repellent scenes where we [[assure]] clearly, accurately and [[frightfully]] the most [[frightening]] [[scene]] in the history of T.V.<br /><br />OH GOD.. Once we had the great days; the good cop (or detective)ERA such as Columbo, Kojak, Magnum, and Simon & Simon. Or the good old Sci-Fi ERA, like The Six Million Dollar Man, The Bionic Woman, Knight Rider. And oh boy we've got also the hot & sexy such :cover up, The Love Boat, Baywatch, even a flop as Thunder in Paradise.<br /><br />All of those were unforgettable, original, had good..real good thoughts, action, women ..Till THE X FILES came.. And then it was the beginning of the misfortune or to be exact : The Catastrophe!<br /><br />X Files Undoubtedly was one of the greatest, but there was a few slight disadvantages, we had have agent Dana Scully (medical doctor and FBI agent) at every episode doing an autopsy ..,and of course her lap (as the series succeed) became part of our living room, so the thirsty-for-money producers loved it with all the physical terror + the exciting hunt for the truth.. Therefore they tried to repeat it in another not too far classification : The Forensic !<br /><br />But it became so ugly, full of deformation, and very cruddy just like BONES. Plus the unsexy present of Emily Deschanel, and bleeder as David Boreanaz (he was much better in angel), and all of these corpses .. To the extent that every time i've watched it I found my self screaming AAAAHHHHHH !! What a terrible gross !!..<br /><br />Cancel it please.. You've canceled before real good shows such as (The Lone Gunmen) or (A Man Called Hawk). Here it's a bad one.. So please.. Little Mercy and enough with the Bones-ERA !!!.. or we'll drop dead ourselves of Nausea and Monotony !!","Successful"
